2419,PU,HND,PRG,B8000N,84,2023-05-11T14:30:00,-5,156,0
450,YD,MAD,FRA,J8000A,69,2023-05-28T22:48:00,-3,477,0
2629,IR,PRG,FRA,N8000E,1,2023-05-05T11:31:00,4,862,0
2200,CB,HND,PRG,F8000H,81,2023-05-27T12:48:00,5,560,0
641,GF,BRC,MAD,D8000V,62,2023-05-06T06:10:00,-1,201,0
2283,HG,MAD,GIG,F8000C,79,2023-05-28T19:47:00,0,738,0
3150,GI,EZE,GIG,Y8000Z,93,2023-05-21T17:35:00,3,535,0
2872,PI,WAW,HND,X8000P,36,2023-05-02T03:20:00,-2,444,0
547,TX,BRC,FRA,H8000P,53,2023-05-29T02:46:00,-1,606,0
884,GV,WAW,HND,R8000O,96,2023-05-23T11:18:00,3,549,0
908,NU,GIG,FRA,K8000O,77,2023-05-04T08:59:00,-2,587,0
2666,QJ,HND,WAW,U8000D,62,2023-05-16T14:09:00,-3,257,0
1121,DN,SCL,EZE,K8000J,88,2023-05-19T05:40:00,0,590,0
689,GP,SCL,HND,O8000X,97,2023-05-29T16:58:00,-1,949,0
3457,QC,BRC,SCL,B8000B,83,2023-05-04T23:10:00,5,1049,0
2787,GQ,WAW,EZE,W8000Z,59,2023-05-22T10:20:00,-5,1124,0
3224,TM,AMS,FRA,L8000X,84,2023-05-30T01:31:00,-4,253,0
1828,YE,GIG,WAW,E8000K,65,2023-05-29T17:47:00,-3,394,0
449,RY,AMS,MAD,X8000W,71,2023-05-18T03:59:00,1,500,0
2563,MW,PRG,EZE,Y8000A,62,2023-05-30T20:13:00,5,378,0
2165,OR,SCL,EZE,M8000G,9,2023-05-13T14:15:00,1,259,0
2745,RO,FRA,PRG,T8000U,5,2023-05-12T22:35:00,-5,1056,0
1513,WV,PRG,GIG,Y8000E,55,2023-05-11T10:23:00,-4,291,0
2486,LK,BRC,HND,U8000P,28,2023-05-08T11:14:00,-3,688,0
416,CC,MAD,EZE,W8000X,68,2023-05-20T23:53:00,-4,948,0
325,BK,EZE,FRA,S8000P,7,2023-05-15T01:47:00,-5,802,0
2439,NO,SCL,MAD,Z8000L,4,2023-05-21T03:37:00,2,175,0
2433,IM,BRC,GIG,K8000B,65,2023-05-13T13:29:00,-2,587,0
237,IT,HND,MAD,R8000C,88,2023-05-03T03:12:00,-4,753,0
1713,NX,HND,MAD,G8000E,98,2023-05-28T17:41:00,-5,936,0
189,JN,EZE,SCL,D8000Y,68,2023-05-05T18:55:00,1,1101,0
534,HU,HND,GIG,E8000U,71,2023-05-06T05:44:00,0,1183,0
986,EV,HND,SCL,Y8000P,9,2023-05-19T23:03:00,5,361,0
3484,EP,SCL,HND,S8000M,33,2023-05-10T04:21:00,-3,1048,0
3101,XY,HND,FRA,I8000W,74,2023-05-21T03:06:00,0,394,0
1362,SN,BRC,EZE,B8000P,46,2023-05-05T12:02:00,-1,460,0
2948,KU,GIG,MAD,O8000A,24,2023-05-15T03:25:00,1,241,0
2405,ZQ,GIG,MAD,J8000H,79,2023-05-03T11:45:00,0,885,0
2621,AF,PRG,EZE,I8000A,10,2023-05-25T10:40:00,-4,206,0
1746,ZB,SCL,HND,R8000G,13,2023-05-18T04:53:00,-2,1092,0
604,ZC,WAW,HND,Y8000A,78,2023-05-04T23:15:00,-2,142,0
2190,IB,BRC,EZE,X8000H,38,2023-05-01T11:49:00,0,894,0
872,TU,WAW,BRC,Z8000X,27,2023-05-05T22:18:00,1,921,0
1183,TX,PRG,GIG,D8000L,74,2023-05-30T18:34:00,-5,996,0
1504,PY,BRC,SCL,P8000H,94,2023-05-22T17:35:00,1,112,0
1419,NM,BRC,WAW,D8000G,81,2023-05-14T00:14:00,-1,142,0
3252,VR,GIG,AMS,A8000F,96,2023-05-22T00:39:00,3,241,0
1647,NS,HND,WAW,C8000W,61,2023-05-17T14:31:00,4,953,0
2092,PX,WAW,SCL,G8000Y,39,2023-05-16T04:11:00,-3,562,0
2338,YN,MAD,EZE,T8000T,26,2023-05-22T03:02:00,-2,269,0
3179,OO,FRA,GIG,Z8000Y,17,2023-05-30T11:09:00,0,1161,0
957,IM,HND,PRG,G8000K,56,2023-05-22T05:39:00,0,188,0
1908,RX,HND,BRC,I8000C,62,2023-05-22T11:37:00,-1,1071,0
2336,EG,MAD,AMS,D8000N,84,2023-05-02T08:35:00,1,660,0
2042,CZ,SCL,GIG,A8000A,53,2023-05-13T02:37:00,-4,811,0
616,MS,FRA,BRC,D8000M,82,2023-05-12T20:17:00,4,456,0
824,JQ,WAW,BRC,O8000E,11,2023-05-12T07:59:00,-3,726,0
1477,ZE,PRG,HND,W8000Y,23,2023-05-05T05:54:00,-5,227,0
3155,PS,MAD,AMS,Q8000U,55,2023-05-06T13:00:00,5,780,0
348,KY,BRC,MAD,K8000T,50,2023-05-23T04:13:00,4,716,0
2322,AY,BRC,EZE,J8000U,41,2023-05-26T00:56:00,4,694,0
730,ZH,GIG,WAW,B8000Q,81,2023-05-09T21:25:00,5,688,0
666,LQ,BRC,HND,X8000C,60,2023-05-12T03:38:00,2,656,0
2397,KG,PRG,AMS,P8000I,69,2023-05-12T20:19:00,-4,1076,0
280,JJ,FRA,AMS,L8000W,28,2023-05-30T01:09:00,4,112,0
2997,SD,BRC,WAW,P8000P,23,2023-05-21T07:21:00,2,95,0
1669,AY,GIG,PRG,O8000P,12,2023-05-01T21:35:00,-5,325,0
458,MD,HND,FRA,K8000M,36,2023-05-10T03:45:00,1,1093,0
124,PR,PRG,AMS,I8000F,91,2023-05-12T07:59:00,4,211,0
1133,ND,AMS,FRA,L8000N,36,2023-05-09T22:11:00,5,486,0
2342,UR,MAD,AMS,P8000J,96,2023-05-03T08:32:00,0,738,0
1180,QB,SCL,BRC,Y8000I,22,2023-05-25T01:33:00,-2,1140,0
2739,LG,BRC,PRG,K8000B,84,2023-05-14T15:54:00,-5,335,0
2431,XL,HND,WAW,T8000T,82,2023-05-17T12:18:00,-5,670,0
2009,KH,BRC,SCL,W8000E,65,2023-05-26T04:33:00,0,757,0
391,UO,SCL,AMS,P8000S,84,2023-05-09T02:24:00,-3,610,0
149,GK,PRG,WAW,W8000C,34,2023-05-10T09:32:00,5,657,0
1087,ON,FRA,AMS,M8000O,77,2023-05-07T00:01:00,1,104,0
376,GC,FRA,PRG,I8000E,64,2023-05-31T07:15:00,-5,490,0
2360,FE,HND,BRC,T8000K,51,2023-05-16T16:23:00,-5,257,0
497,XW,WAW,GIG,U8000G,56,2023-05-15T14:47:00,2,319,0
161,YY,PRG,GIG,J8000E,84,2023-05-20T12:04:00,-3,139,0
1126,SN,EZE,BRC,D8000K,77,2023-05-27T20:58:00,-1,613,0
170,FH,HND,FRA,B8000K,65,2023-05-14T01:10:00,-4,1105,0
1937,MN,SCL,FRA,B8000S,15,2023-05-26T10:08:00,-1,1090,0
1465,JM,SCL,AMS,G8000U,99,2023-05-06T17:52:00,-5,124,0
1734,EN,FRA,AMS,N8000I,40,2023-05-14T21:22:00,2,553,0
344,DL,SCL,FRA,V8000E,11,2023-05-18T01:07:00,3,353,0
2307,ZK,BRC,HND,H8000X,91,2023-05-02T10:50:00,2,743,0
3163,FZ,HND,EZE,D8000N,97,2023-05-31T23:22:00,5,1179,0
2217,IJ,BRC,HND,V8000M,84,2023-05-09T20:10:00,-2,1010,0
1873,ZC,EZE,FRA,X8000U,82,2023-05-09T13:52:00,5,466,0
1063,XA,WAW,FRA,L8000S,6,2023-05-16T19:32:00,-5,987,0
1904,NL,BRC,GIG,K8000M,20,2023-05-24T02:37:00,1,843,0
3143,OI,AMS,MAD,C8000X,83,2023-05-20T21:43:00,4,885,0
2853,NT,PRG,BRC,O8000L,21,2023-05-26T03:02:00,5,384,0
711,LF,WAW,FRA,V8000T,100,2023-05-24T19:43:00,3,881,0
1407,UQ,FRA,SCL,A8000Q,9,2023-05-25T17:44:00,-4,1048,0
565,LM,BRC,SCL,P8000S,91,2023-05-27T02:23:00,-5,952,0
189,HV,MAD,AMS,J8000U,1,2023-05-28T06:35:00,-3,376,0
2049,ET,PRG,WAW,M8000H,72,2023-05-28T21:55:00,-2,1097,0
373,FX,SCL,MAD,N8000F,45,2023-05-04T20:23:00,2,704,0
1867,FX,EZE,WAW,T8000M,67,2023-05-18T13:56:00,-1,594,0
3051,KD,SCL,MAD,V8000S,73,2023-05-09T19:37:00,-4,251,0
1435,SD,GIG,MAD,D8000L,8,2023-05-21T18:42:00,5,302,0
2000,TT,PRG,GIG,W8000S,19,2023-05-08T15:01:00,1,887,0
1679,XC,MAD,WAW,T8000I,59,2023-05-19T03:49:00,-5,823,0
744,NY,SCL,EZE,Q8000O,29,2023-05-13T10:51:00,1,589,0
379,KB,FRA,EZE,U8000N,41,2023-05-15T05:56:00,4,1141,0
2794,JR,BRC,GIG,D8000J,63,2023-05-02T23:01:00,2,622,0
915,OV,PRG,AMS,Q8000K,93,2023-05-05T21:57:00,5,706,0
700,PU,FRA,HND,J8000J,51,2023-05-27T15:22:00,-4,1137,0
2918,IM,AMS,HND,X8000V,25,2023-05-21T18:00:00,-3,1073,0
2275,XP,SCL,EZE,Y8000P,82,2023-05-21T18:25:00,3,1047,0
1058,IV,AMS,FRA,S8000M,23,2023-05-11T00:25:00,1,1030,0
1867,ZE,FRA,SCL,M8000M,33,2023-05-17T07:14:00,-4,1060,0
410,XK,FRA,BRC,A8000D,71,2023-05-05T04:53:00,3,239,0
2133,XA,BRC,WAW,H8000F,3,2023-05-02T14:23:00,-5,987,0
395,EE,FRA,WAW,E8000G,18,2023-05-11T21:53:00,0,1170,0
555,YJ,GIG,WAW,M8000P,25,2023-05-11T02:57:00,-1,192,0
281,YN,PRG,EZE,Z8000B,53,2023-05-26T19:25:00,-2,679,0
1056,PV,PRG,GIG,N8000M,80,2023-05-02T07:33:00,0,389,0
1472,YI,MAD,WAW,I8000P,68,2023-05-27T22:41:00,3,475,0
2518,RX,WAW,GIG,M8000D,8,2023-05-22T15:12:00,-1,276,0
1546,XR,GIG,MAD,A8000H,56,2023-05-24T08:51:00,4,80,0
1487,HY,EZE,GIG,P8000X,90,2023-05-17T22:22:00,-5,255,0
2626,VM,BRC,FRA,J8000M,96,2023-05-25T19:58:00,-2,95,0
2297,QP,SCL,WAW,P8000S,26,2023-05-15T11:24:00,-1,330,0
3029,WA,WAW,AMS,T8000K,57,2023-05-09T15:36:00,0,60,0
976,ZS,SCL,EZE,B8000L,64,2023-05-22T23:19:00,-1,1074,0
1356,RY,HND,WAW,J8000I,40,2023-05-04T04:00:00,4,1182,0
2524,QK,SCL,AMS,I8000R,96,2023-05-09T19:58:00,1,614,0
1791,TV,FRA,PRG,W8000T,91,2023-05-02T19:57:00,1,397,0
115,WO,AMS,GIG,T8000K,74,2023-05-17T02:11:00,4,348,0
110,GW,MAD,EZE,V8000I,49,2023-05-29T07:57:00,-1,896,0
652,LQ,WAW,EZE,V8000N,3,2023-05-01T13:12:00,3,718,0
676,JI,FRA,SCL,U8000H,7,2023-05-14T06:38:00,-5,284,0
855,TV,BRC,AMS,J8000L,21,2023-05-14T17:25:00,4,609,0
1499,GX,BRC,WAW,V8000U,34,2023-05-06T00:31:00,-4,891,0
2428,XI,GIG,SCL,G8000J,21,2023-05-02T18:50:00,-5,696,0
747,LC,WAW,AMS,F8000N,96,2023-05-09T14:41:00,-2,901,0
317,XG,WAW,SCL,A8000F,79,2023-05-11T22:37:00,-2,872,0
1940,SV,EZE,PRG,S8000M,43,2023-05-08T02:29:00,3,601,0
2940,LS,AMS,EZE,J8000G,97,2023-05-21T04:19:00,1,912,0
2438,QO,MAD,WAW,U8000Q,86,2023-05-29T00:44:00,-4,974,0
571,IN,SCL,BRC,C8000Y,84,2023-05-19T06:42:00,0,501,0
2657,PT,BRC,SCL,L8000E,35,2023-05-25T12:50:00,-2,94,0
1812,AR,EZE,BRC,F8000U,14,2023-05-18T05:55:00,-2,1127,0
3483,RU,PRG,GIG,O8000B,48,2023-05-21T23:41:00,3,609,0
3382,MF,GIG,EZE,J8000C,13,2023-05-31T13:35:00,-5,377,0
2485,RC,SCL,FRA,C8000G,93,2023-05-18T11:33:00,-4,255,0
759,UX,AMS,EZE,V8000J,23,2023-05-29T20:06:00,5,436,0
1438,AZ,WAW,FRA,N8000R,29,2023-05-27T09:09:00,2,532,0
2217,YC,GIG,WAW,I8000Q,66,2023-05-20T09:31:00,-3,825,0
280,KV,FRA,HND,M8000V,73,2023-05-18T19:46:00,4,1168,0
2967,EF,AMS,BRC,K8000O,54,2023-05-27T15:54:00,-4,156,0
1104,OG,SCL,EZE,E8000P,90,2023-05-24T13:32:00,3,398,0
2366,XN,BRC,HND,O8000Z,71,2023-05-06T08:04:00,5,609,0
1542,HS,AMS,SCL,U8000Y,8,2023-05-03T13:18:00,5,1117,0
1346,XW,BRC,EZE,A8000P,34,2023-05-20T10:47:00,5,723,0
996,WQ,GIG,AMS,H8000W,45,2023-05-04T06:32:00,-5,288,0
2133,CK,SCL,WAW,O8000Y,29,2023-05-09T03:43:00,-1,225,0
440,EH,FRA,SCL,Y8000M,74,2023-05-25T06:01:00,-3,256,0
1935,CU,MAD,PRG,I8000M,10,2023-05-04T21:09:00,-5,397,0
3343,IS,GIG,FRA,T8000I,96,2023-05-30T08:59:00,-2,84,0
1166,LG,MAD,HND,V8000Z,38,2023-05-24T07:41:00,2,1015,0
1674,AL,SCL,WAW,V8000Z,52,2023-05-24T06:46:00,-1,807,0
1478,AR,FRA,AMS,J8000A,53,2023-05-13T00:17:00,-5,143,0
2185,YZ,MAD,WAW,Z8000U,8,2023-05-31T08:26:00,-2,211,0
3287,ZD,EZE,MAD,G8000W,3,2023-05-07T08:54:00,3,990,0
2129,XK,WAW,GIG,R8000B,81,2023-05-04T08:53:00,4,550,0
2729,WT,WAW,MAD,P8000V,80,2023-05-20T11:53:00,2,269,0
199,FE,HND,AMS,F8000H,97,2023-05-19T05:54:00,-5,1179,0
3308,XU,SCL,GIG,Q8000L,48,2023-05-19T04:49:00,-2,68,0
513,VA,FRA,GIG,N8000C,54,2023-05-05T03:49:00,1,1147,0
3412,XA,MAD,PRG,U8000C,77,2023-05-26T19:22:00,-2,430,0
1535,DE,FRA,BRC,D8000J,94,2023-05-07T00:46:00,3,139,0
3347,HV,GIG,MAD,F8000D,41,2023-05-01T05:23:00,5,707,0
2695,DY,HND,BRC,Q8000E,39,2023-05-06T21:43:00,-1,66,0
3289,GX,PRG,HND,Y8000S,10,2023-05-03T20:04:00,-1,1158,0
2323,EF,HND,MAD,X8000U,43,2023-05-04T06:38:00,-5,717,0
2120,GP,HND,WAW,J8000S,83,2023-05-26T16:47:00,-4,208,0
2590,HC,SCL,FRA,F8000C,50,2023-05-08T02:42:00,1,1103,0
366,TO,AMS,WAW,O8000A,89,2023-05-13T19:05:00,3,1093,0
2534,JV,WAW,EZE,D8000Z,11,2023-05-21T12:19:00,5,742,0
927,LA,WAW,PRG,M8000B,41,2023-05-03T11:10:00,-4,74,0
2158,DC,GIG,FRA,K8000J,76,2023-05-28T15:36:00,3,363,0
2738,NM,AMS,EZE,X8000L,37,2023-05-29T08:14:00,5,411,0
2850,PM,PRG,HND,F8000O,66,2023-05-22T17:21:00,-4,425,0
608,DP,WAW,EZE,I8000R,10,2023-05-20T21:51:00,5,313,0
1183,NS,HND,WAW,V8000V,37,2023-05-03T00:15:00,2,416,0
2032,AP,PRG,FRA,J8000B,45,2023-05-31T10:02:00,0,63,0
1794,JD,WAW,EZE,C8000L,22,2023-05-16T19:57:00,4,1070,0
2379,GY,MAD,GIG,L8000I,29,2023-05-22T09:46:00,-1,379,0
3377,DV,MAD,PRG,T8000D,72,2023-05-16T15:14:00,1,701,0
917,WT,FRA,EZE,Z8000H,86,2023-05-16T08:06:00,-2,410,0
2060,VX,WAW,MAD,J8000W,51,2023-05-30T07:54:00,-2,244,0
885,YO,EZE,PRG,R8000K,91,2023-05-02T14:50:00,-5,508,0
605,NP,FRA,PRG,X8000K,44,2023-05-18T01:06:00,0,580,0
3372,KH,FRA,HND,G8000U,66,2023-05-28T00:13:00,1,274,0
603,UP,MAD,AMS,L8000K,78,2023-05-10T12:14:00,1,834,0
351,NC,PRG,HND,W8000U,22,2023-05-04T04:24:00,-1,731,0
3467,OF,GIG,MAD,X8000V,66,2023-05-15T07:26:00,5,351,0
3268,NY,EZE,BRC,B8000N,65,2023-05-16T07:22:00,-3,964,0
2960,DX,GIG,EZE,F8000N,80,2023-05-14T15:14:00,2,1094,0
1501,VX,BRC,FRA,A8000N,33,2023-05-08T17:47:00,-5,603,0
1626,XF,BRC,PRG,A8000N,92,2023-05-19T16:32:00,4,72,0
1111,OL,SCL,PRG,N8000C,20,2023-05-19T14:19:00,-1,104,0
1725,RA,HND,SCL,Z8000E,18,2023-05-04T02:54:00,-4,264,0
238,LT,MAD,AMS,I8000F,81,2023-05-23T23:55:00,5,896,0
1650,JR,AMS,FRA,Y8000J,21,2023-05-08T00:27:00,0,1070,0
2617,DR,FRA,AMS,X8000I,5,2023-05-11T14:52:00,1,841,0
524,EG,MAD,GIG,J8000N,50,2023-05-03T07:26:00,0,637,0
2672,IP,PRG,AMS,T8000J,66,2023-05-26T07:08:00,-3,308,0
2193,SE,EZE,AMS,R8000A,71,2023-05-28T16:55:00,4,553,0
3495,ZJ,GIG,MAD,X8000T,13,2023-05-01T12:38:00,-3,753,0
1789,ZR,SCL,HND,N8000O,12,2023-05-08T23:19:00,4,1068,0
2972,HC,GIG,FRA,A8000I,44,2023-05-01T15:20:00,4,88,0
548,IJ,HND,PRG,W8000V,54,2023-05-19T04:39:00,1,1038,0
915,RT,FRA,EZE,Z8000B,6,2023-05-11T11:02:00,-3,419,0
1097,EE,MAD,HND,D8000F,33,2023-05-03T06:40:00,-2,80,0
2781,DZ,MAD,EZE,S8000Y,70,2023-05-01T19:21:00,2,152,0
833,MN,PRG,SCL,S8000A,95,2023-05-03T19:41:00,-4,852,0
2799,FD,FRA,MAD,V8000P,81,2023-05-06T14:44:00,-5,968,0
3327,FY,HND,GIG,Z8000A,20,2023-05-10T02:47:00,5,307,0
1629,KO,WAW,EZE,B8000N,15,2023-05-18T15:29:00,0,522,0
2789,RJ,EZE,WAW,G8000V,4,2023-05-25T13:08:00,2,505,0
2228,LS,MAD,FRA,Y8000C,34,2023-05-04T15:28:00,0,137,0
184,KL,PRG,AMS,P8000B,20,2023-05-25T14:19:00,3,554,0
2400,VC,AMS,EZE,Z8000S,47,2023-05-01T00:39:00,4,761,0
1998,QA,HND,BRC,W8000Y,15,2023-05-30T22:02:00,-1,341,0
2062,PV,WAW,PRG,H8000Y,66,2023-05-13T05:36:00,-1,1158,0
642,QV,MAD,FRA,G8000B,64,2023-05-12T14:46:00,4,484,0
2498,VP,HND,WAW,Z8000C,51,2023-05-17T11:50:00,-1,176,0
2035,YW,WAW,HND,U8000F,84,2023-05-28T11:46:00,-2,217,0
596,EN,HND,GIG,Z8000I,80,2023-05-26T16:23:00,-5,1078,0
587,LT,PRG,GIG,K8000C,62,2023-05-31T01:41:00,5,346,0
1105,RA,SCL,PRG,B8000S,13,2023-05-22T19:42:00,5,764,0
597,KQ,EZE,GIG,J8000J,90,2023-05-06T15:42:00,0,1124,0
2162,SE,WAW,AMS,K8000M,98,2023-05-29T13:55:00,2,676,0
3076,KN,AMS,EZE,H8000V,38,2023-05-05T16:38:00,-3,558,0
1579,SQ,WAW,SCL,R8000L,94,2023-05-12T21:14:00,0,608,0
1638,BU,AMS,MAD,S8000U,48,2023-05-11T18:44:00,-5,61,0
2335,CM,BRC,EZE,H8000C,4,2023-05-05T14:18:00,5,735,0
1869,PM,AMS,HND,W8000B,38,2023-05-27T10:29:00,4,739,0
1329,SM,FRA,SCL,M8000N,95,2023-05-09T10:38:00,-4,921,0
356,LD,PRG,WAW,M8000W,15,2023-05-17T02:48:00,4,368,0
3227,FA,FRA,GIG,K8000B,2,2023-05-27T10:01:00,1,1120,0
542,BR,EZE,SCL,M8000I,20,2023-05-18T12:13:00,-2,215,0
1201,PO,SCL,GIG,Z8000N,72,2023-05-11T23:12:00,0,552,0
1382,NI,EZE,BRC,W8000S,5,2023-05-02T17:17:00,0,413,0
2854,CH,MAD,GIG,U8000G,13,2023-05-28T12:15:00,-3,1047,0
3180,TV,WAW,EZE,G8000N,11,2023-05-29T09:21:00,1,128,0
837,EP,BRC,PRG,K8000E,93,2023-05-23T21:22:00,0,1187,0
3274,PP,SCL,WAW,P8000G,29,2023-05-09T03:48:00,1,830,0
1212,JM,WAW,AMS,C8000V,58,2023-05-04T03:52:00,0,1006,0
843,ZY,AMS,FRA,G8000R,47,2023-05-13T23:48:00,2,206,0
2638,BM,EZE,HND,N8000R,53,2023-05-26T07:25:00,4,153,0
2901,PX,SCL,WAW,N8000X,49,2023-05-18T18:26:00,-5,516,0
568,PK,EZE,MAD,G8000C,7,2023-05-18T10:41:00,-4,153,0
2363,FC,AMS,PRG,M8000F,9,2023-05-20T05:02:00,-4,402,0
1914,MK,MAD,FRA,T8000Z,48,2023-05-28T08:53:00,2,898,0
1586,FC,PRG,WAW,H8000P,32,2023-05-02T09:35:00,0,249,0
3257,HY,GIG,BRC,R8000B,83,2023-05-18T15:22:00,-1,1188,0
2404,QR,HND,BRC,C8000D,97,2023-05-29T04:23:00,2,507,0
1608,JH,FRA,EZE,P8000N,49,2023-05-30T14:54:00,5,731,0
702,PY,EZE,BRC,E8000W,81,2023-05-30T05:42:00,1,864,0
892,BX,SCL,WAW,M8000Q,2,2023-05-02T06:16:00,1,368,0
2728,EG,BRC,EZE,U8000S,8,2023-05-12T15:24:00,5,963,0
2703,KJ,WAW,HND,Q8000O,20,2023-05-29T16:57:00,0,1129,0
2737,NR,EZE,GIG,K8000R,20,2023-05-07T23:07:00,-2,426,0
3004,DW,AMS,FRA,S8000G,80,2023-05-22T20:52:00,-3,740,0
3081,JT,PRG,FRA,V8000C,47,2023-05-26T17:28:00,4,802,0
481,IE,WAW,MAD,A8000I,17,2023-05-28T09:31:00,5,858,0
2310,QW,PRG,FRA,N8000P,12,2023-05-21T21:09:00,2,690,0
2910,YK,PRG,GIG,M8000K,39,2023-05-19T09:23:00,2,1130,0
2744,NZ,PRG,SCL,K8000D,36,2023-05-02T18:20:00,-2,999,0
174,LW,MAD,SCL,J8000S,74,2023-05-20T05:10:00,2,769,0
758,VC,BRC,HND,T8000V,7,2023-05-05T02:20:00,-3,1026,0
1354,RJ,HND,BRC,G8000J,16,2023-05-02T15:58:00,-2,951,0
1127,EF,HND,MAD,Y8000P,83,2023-05-17T05:53:00,-4,308,0
2836,IW,HND,AMS,J8000V,100,2023-05-15T07:22:00,-5,311,0
3430,NL,EZE,WAW,M8000G,71,2023-05-30T07:00:00,-2,418,0
1958,IG,WAW,PRG,U8000A,30,2023-05-08T09:00:00,-2,715,0
110,QJ,BRC,EZE,U8000T,53,2023-05-14T00:30:00,-2,602,0
1759,ZY,EZE,HND,S8000O,48,2023-05-16T04:22:00,-2,655,0
2871,CE,FRA,PRG,Q8000P,57,2023-05-08T01:57:00,-5,794,0
738,FE,MAD,EZE,B8000K,44,2023-05-26T05:13:00,-3,1021,0
321,JM,WAW,BRC,V8000N,51,2023-05-25T23:16:00,-4,164,0
2076,LF,AMS,FRA,N8000B,100,2023-05-16T20:49:00,-2,441,0
2843,GQ,SCL,MAD,S8000T,4,2023-05-10T15:47:00,2,328,0
2287,ML,AMS,HND,R8000L,100,2023-05-08T13:58:00,5,886,0
998,EC,EZE,WAW,H8000R,56,2023-05-15T15:21:00,-5,780,0
2180,JB,GIG,HND,Y8000E,19,2023-05-18T11:52:00,0,854,0
1867,PF,EZE,SCL,Z8000I,74,2023-05-25T03:01:00,0,297,0
3170,WT,GIG,SCL,F8000E,13,2023-05-17T03:34:00,-2,840,0
924,YI,HND,FRA,D8000X,27,2023-05-04T02:14:00,4,236,0
840,IO,FRA,SCL,B8000Z,85,2023-05-08T00:10:00,-2,756,0
3272,XI,AMS,BRC,X8000C,63,2023-05-30T02:09:00,2,303,0
1995,ZU,WAW,AMS,U8000S,66,2023-05-28T21:01:00,2,373,0
751,SO,HND,SCL,B8000L,50,2023-05-15T23:26:00,0,250,0
1619,HW,FRA,HND,J8000J,93,2023-05-12T08:20:00,-4,544,0
562,MS,BRC,EZE,M8000Z,6,2023-05-30T09:33:00,1,741,0
2023,WW,GIG,PRG,N8000P,47,2023-05-23T18:02:00,3,330,0
1269,KP,HND,GIG,Y8000Y,54,2023-05-08T23:26:00,-5,577,0
3228,RR,HND,GIG,F8000U,50,2023-05-22T13:32:00,-4,1188,0
2952,BT,HND,FRA,P8000J,48,2023-05-06T03:02:00,2,508,0
2319,ZR,PRG,MAD,Q8000B,10,2023-05-04T19:24:00,0,203,0
2758,KE,GIG,FRA,K8000O,41,2023-05-06T19:05:00,-1,408,0
1307,CH,FRA,HND,G8000F,1,2023-05-08T21:11:00,-3,134,0
3072,ZB,FRA,SCL,J8000B,61,2023-05-23T06:56:00,-3,463,0
1389,AZ,SCL,AMS,Q8000R,94,2023-05-09T08:06:00,-2,784,0
2383,BI,EZE,MAD,S8000J,11,2023-05-24T13:34:00,0,755,0
1520,IZ,MAD,HND,H8000I,61,2023-05-28T13:52:00,-5,583,0
1653,UN,SCL,MAD,U8000D,74,2023-05-04T11:57:00,2,78,0
370,UE,SCL,FRA,K8000L,66,2023-05-23T08:46:00,-5,897,0
3234,NR,BRC,AMS,I8000K,48,2023-05-06T20:00:00,0,834,0
2893,LY,HND,FRA,H8000M,100,2023-05-30T09:50:00,-4,907,0
962,CR,PRG,EZE,T8000T,59,2023-05-31T03:41:00,-3,1115,0
288,PS,WAW,HND,W8000T,16,2023-05-19T08:49:00,1,648,0
256,AA,WAW,SCL,T8000Y,91,2023-05-22T16:54:00,0,435,0
794,HT,WAW,GIG,V8000N,27,2023-05-26T19:16:00,-2,413,0
3499,KO,SCL,EZE,Y8000I,62,2023-05-20T12:28:00,2,249,0
3295,GG,MAD,GIG,B8000P,61,2023-05-22T09:38:00,-4,556,0
1048,TX,GIG,WAW,J8000C,82,2023-05-07T18:49:00,2,548,0
2591,WO,PRG,FRA,P8000T,79,2023-05-06T10:31:00,-3,1183,0
2633,BH,BRC,AMS,J8000D,56,2023-05-13T02:31:00,2,784,0
1774,XZ,SCL,AMS,I8000O,37,2023-05-13T13:28:00,1,622,0
2949,QL,MAD,HND,G8000B,84,2023-05-18T15:28:00,-1,1125,0
2715,IP,WAW,EZE,D8000G,20,2023-05-01T17:43:00,-4,1145,0
2449,CL,WAW,PRG,J8000W,5,2023-05-11T17:21:00,0,952,0
1582,XQ,SCL,GIG,F8000S,72,2023-05-13T08:00:00,1,405,0
1696,EJ,FRA,SCL,L8000X,29,2023-05-09T13:32:00,-2,584,0
943,KZ,FRA,HND,F8000N,22,2023-05-31T11:06:00,2,606,0
984,HS,SCL,BRC,P8000S,52,2023-05-02T13:29:00,1,813,0
1915,NY,AMS,MAD,M8000L,3,2023-05-26T17:03:00,-4,217,0
2331,KZ,SCL,MAD,Z8000I,13,2023-05-09T00:26:00,-5,256,0
3228,HI,FRA,GIG,P8000Z,100,2023-05-30T02:00:00,3,604,0
2881,RD,WAW,MAD,H8000P,82,2023-05-20T04:53:00,3,127,0
1739,FF,BRC,FRA,T8000L,20,2023-05-15T06:57:00,5,724,0
105,ND,GIG,AMS,K8000F,42,2023-05-20T12:58:00,-5,592,0
1660,IC,EZE,HND,Y8000Y,83,2023-05-14T12:50:00,-4,520,0
1118,DB,BRC,GIG,K8000C,52,2023-05-16T16:17:00,-5,408,0
2785,VE,AMS,WAW,F8000R,14,2023-05-23T01:24:00,3,359,0
1699,DT,SCL,WAW,O8000P,81,2023-05-26T14:48:00,2,1022,0
